  145 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.01  0.00  0.01  0.02  0.01  0.01  0.01  0.01 -0.01  0.00 -0.02  0.00 -0.01 -0.01  0.01 -0.01  0.01 -0.01  0.01  0.02 -0.03  0.02  0.05  0.02 -0.03 -0.02  0.04  0.06 -0.07  0.02 -0.11  0.06 -0.02  0.00  0.02 -0.02  0.05 -0.11  0.19  0.08 -0.03  0.04 -0.01  0.06  0.00  0.04 -0.10 -0.10 -0.08 -0.09  0.12 -0.04  0.00 -0.01 -0.02  0.01  0.02  0.01  0.05  0.02  0.01  0.03  0.12 -0.04 -0.05 -0.01  0.01  0.05 -0.01  0.00 -0.05 -0.04 -0.07  0.07 -0.03  0.00 -0.42 -0.29 -0.02 -0.21 -0.09  0.07 -0.18  0.23 -0.17 -0.01 -0.07  0.22 -0.28  0.03 -0.01  0.03  0.07  0.00 -0.01  0.00 -0.01  0.01 -0.01  0.00  0.00 -0.02  0.00  0.01  0.02 -0.02  0.02  0.00 -0.05  0.04  0.09 -0.03 -0.29  0.41 -0.19 -0.02  0.26  0.17 -0.11 -0.06 -0.03  0.06  0.02 -0.20 -0.05 -0.11  0.01  0.01  0.01  0.04 -0.22  0.07  0.00 -0.04 -0.15  0.07  0.04 -0.06  0.00  0.03  0.00 -0.08  0.02 -0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  146 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00 -0.01 -0.01  0.01  0.02 -0.02  0.00  0.01  0.01  0.01  0.01  0.02  0.01  0.01 -0.02  0.01 -0.01 -0.01  0.00 -0.01  0.01 -0.01  0.01 -0.01  0.00  0.02 -0.01  0.03 -0.02 -0.02  0.06 -0.02 -0.07 -0.04 -0.03  0.04  0.04  0.01 -0.05  0.08  0.03 -0.01 -0.05  0.12  0.05 -0.03  0.15 -0.09 -0.01 -0.10 -0.04 -0.01 -0.04 -0.01  0.08  0.13 -0.22  0.17  0.27 -0.16 -0.12  0.05  0.46  0.04 -0.12 -0.02 -0.02 -0.02  0.12 -0.01  0.02 -0.01  0.06  0.00  0.01  0.00  0.01  0.01  0.06 -0.09  0.03  0.00  0.12  0.03 -0.05 -0.34 -0.26  0.20 -0.28  0.25 -0.16 -0.01 -0.06 -0.06  0.23 -0.06  0.01 -0.07 -0.10  0.01 -0.01  0.03 -0.03  0.07 -0.03  0.00  0.01  0.06  0.00  0.01  0.02 -0.01 -0.04 -0.01 -0.08  0.06  0.07 -0.04  0.00 -0.01  0.03 -0.01  0.02 -0.01 -0.03  0.00  0.00  0.08  0.01 -0.08  0.09 -0.04  0.00  0.01 -0.08  0.03 -0.04  0.07  0.00  0.03 -0.14 -0.03 -0.07  0.00  0.00 -0.01  0.00 -0.07  0.02 -0.15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  147 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.00 -0.03 -0.02 -0.01  0.01 -0.02 -0.06  0.03  0.52 -0.07 -0.03 -0.05  0.01 -0.03  0.02  0.01 -0.03 -0.04  0.01  0.03 -0.02 -0.10 -0.03  0.01  0.00  0.01  0.00  0.00  0.03 -0.01  0.03 -0.01 -0.01  0.03 -0.02 -0.05 -0.02  0.04  0.00  0.02  0.00 -0.01  0.04 -0.01  0.00 -0.03  0.08 -0.05 -0.02  0.05 -0.04 -0.01 -0.02 -0.02 -0.01 -0.04 -0.04 -0.01  0.01 -0.01 -0.06  0.02 -0.07 -0.04  0.02  0.09  0.02  0.18  0.03  0.01 -0.08  0.05  0.03  0.01 -0.02 -0.01  0.04  0.02  0.00  0.02  0.03  0.02 -0.04  0.00  0.00  0.03  0.02  0.00 -0.03 -0.07 -0.03  0.00  0.01 -0.02 -0.01 -0.03  0.07 -0.07  0.00  0.00  0.00  0.01  0.00  0.01  0.01  0.00  0.01 -0.02  0.00  0.00  0.00  0.00  0.03  0.01 -0.06  0.01 -0.01 -0.07  0.04  0.02 -0.07 -0.02 -0.05  0.04  0.00  0.00 -0.01  0.00 -0.01  0.00  0.08  0.01 -0.10  0.07 -0.04  0.00  0.01 -0.07  0.03 -0.03  0.07  0.00  0.03 -0.14 -0.03 -0.07  0.00  0.00 -0.01  0.00 -0.07  0.01 -0.15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  148 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00  0.00  0.00  0.02 -0.01  0.00  0.01  0.01  0.02  0.01  0.01  0.01  0.01 -0.01  0.00 -0.01  0.00  0.00 -0.01  0.01 -0.01  0.00 -0.01  0.01  0.02 -0.02  0.02  0.02  0.00  0.00 -0.02  0.00  0.02 -0.04  0.02 -0.08  0.05 -0.04  0.03  0.02 -0.02  0.01 -0.05  0.17  0.05  0.03  0.00  0.00 -0.01 -0.02  0.01 -0.07 -0.06 -0.02  0.00  0.00 -0.01  0.05 -0.07 -0.04  0.02  0.04  0.01 -0.01  0.01  0.01 -0.02  0.08  0.01  0.00 -0.01  0.00  0.00  0.03  0.00  0.02  0.02  0.01 -0.05  0.00  0.00  0.04  0.07 -0.02 -0.08 -0.10  0.00 -0.02  0.05 -0.04  0.00 -0.02  0.09 -0.10  0.01  0.00  0.01  0.02  0.01  0.01  0.04  0.02  0.02 -0.01  0.00  0.01 -0.03  0.00 -0.03 -0.01 -0.10 -0.02 -0.01 -0.11  0.07  0.09 -0.04  0.17 -0.38  0.13 -0.01 -0.09 -0.06  0.07 -0.02  0.00  0.14  0.03 -0.32 -0.13 -0.07  0.01  0.01 -0.06  0.04 -0.11  0.07  0.00 -0.02 -0.16 -0.02 -0.06 -0.01 -0.01 -0.01  0.00 -0.07  0.01 -0.14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  149 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00 -0.01  0.00  0.02  0.00 -0.01  0.01  0.01  0.02  0.01  0.01  0.01  0.01 -0.01  0.00 -0.02  0.00  0.00 -0.01  0.01 -0.01  0.00 -0.01  0.01  0.02 -0.01  0.02  0.00 -0.01  0.02 -0.02 -0.02  0.01 -0.01  0.01 -0.05  0.03 -0.03  0.03  0.01 -0.01  0.00  0.00  0.09  0.02  0.04 -0.03  0.00 -0.03 -0.02  0.00 -0.06 -0.06 -0.02  0.00  0.01 -0.05  0.04 -0.09 -0.04  0.03  0.07  0.00 -0.08  0.00  0.01 -0.10  0.09  0.09  0.03 -0.04 -0.04  0.09  0.03  0.00  0.05  0.07  0.09 -0.07  0.04  0.00  0.01  0.12 -0.03 -0.05 -0.13 -0.02  0.00  0.00  0.00 -0.01 -0.03  0.10 -0.11  0.00  0.00  0.00  0.07  0.01  0.02  0.02  0.01  0.02 -0.02  0.00  0.01 -0.05  0.00 -0.03 -0.01 -0.09  0.01 -0.01 -0.10  0.07  0.09 -0.04  0.06 -0.20  0.05 -0.01  0.00 -0.01  0.02 -0.04 -0.01  0.12  0.03 -0.32 -0.14 -0.09  0.01  0.01 -0.04  0.04 -0.16  0.07  0.00 -0.03 -0.17 -0.02 -0.06 -0.01 -0.01 -0.01  0.00 -0.07  0.01 -0.14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  150 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00 -0.01  0.00  0.02  0.00  0.00  0.00  0.01  0.02  0.01  0.01  0.00  0.00 -0.01  0.00 -0.02  0.00  0.00 -0.02  0.01  0.00 -0.01 -0.01  0.01  0.02 -0.02  0.02  0.02  0.00  0.00 -0.01  0.00  0.02 -0.02  0.01 -0.05  0.03 -0.01  0.01  0.01 -0.01  0.02 -0.03  0.08  0.03  0.01 -0.02 -0.01 -0.01 -0.01  0.01 -0.05 -0.04 -0.04 -0.04  0.06 -0.01  0.01 -0.08 -0.04  0.02  0.05  0.01 -0.03  0.01  0.00 -0.07  0.03  0.01  0.00 -0.02 -0.01  0.06  0.02  0.00  0.00  0.01  0.00 -0.04  0.00  0.00 -0.01  0.02 -0.01 -0.08 -0.13 -0.05  0.02 -0.02  0.01 -0.02 -0.02  0.05 -0.03 -0.01  0.00 -0.01  0.02  0.01  0.01  0.01 -0.01  0.03 -0.04  0.00  0.01 -0.06  0.01 -0.04 -0.02 -0.04  0.04 -0.01 -0.06  0.06  0.14 -0.01 -0.23  0.28 -0.20 -0.03  0.28  0.15 -0.12 -0.10 -0.04  0.09  0.03 -0.40 -0.24 -0.17  0.01  0.01  0.00  0.06 -0.34  0.06  0.00 -0.09 -0.17 -0.02 -0.05 -0.01 -0.01  0.00  0.00 -0.06  0.01 -0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  151 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00 -0.01 -0.01  0.01  0.02 -0.02  0.01  0.00  0.01  0.01  0.01  0.01  0.01  0.01 -0.02  0.01  0.00 -0.01  0.00 -0.01  0.01 -0.01  0.01 -0.01  0.00  0.01 -0.01  0.03  0.00 -0.01  0.05 -0.02 -0.06 -0.03 -0.06  0.06  0.04  0.02 -0.06  0.08  0.04 -0.01 -0.04  0.10  0.10 -0.01  0.15 -0.08 -0.01 -0.08 -0.04  0.00 -0.04  0.01  0.10  0.14 -0.25  0.26  0.32 -0.15 -0.13  0.04  0.49  0.06 -0.04 -0.01 -0.02  0.09  0.08 -0.14 -0.02  0.02  0.13 -0.12  0.00  0.00 -0.05 -0.08 -0.06 -0.06 -0.04  0.00  0.16 -0.09 -0.03 -0.44 -0.24  0.26 -0.34  0.34 -0.22 -0.01 -0.05 -0.12  0.34 -0.07  0.02 -0.08 -0.20  0.01 -0.03  0.04 -0.04  0.10 -0.03  0.00  0.01  0.10  0.00  0.01  0.02  0.01 -0.06 -0.01 -0.07  0.05  0.08 -0.03 -0.03  0.05 -0.01 -0.01  0.05  0.01 -0.05  0.00  0.00  0.07  0.01 -0.07  0.10 -0.04  0.00  0.01 -0.08  0.04 -0.04  0.08  0.00  0.02 -0.14 -0.03 -0.07  0.00  0.00 -0.01  0.00 -0.07  0.01 -0.14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  152 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.03  0.00 -0.01 -0.01  0.00  0.02  0.00  0.01  0.00  0.01  0.01  0.02  0.01  0.00  0.00 -0.01  0.00 -0.02  0.00  0.00 -0.02 -0.01  0.04 -0.06 -0.01  0.00  0.03 -0.02  0.04  0.03  0.00  0.01  0.00  0.02  0.04 -0.02  0.01 -0.07  0.04 -0.02  0.02  0.01 -0.01  0.03 -0.05  0.10  0.04  0.00 -0.02 -0.01 -0.04  0.00  0.02 -0.04 -0.04 -0.09 -0.15  0.18  0.07  0.04 -0.12 -0.04  0.02  0.05  0.00 -0.06  0.01  0.01 -0.09  0.02  0.03 -0.01 -0.03 -0.04  0.11  0.01  0.00  0.01  0.03 -0.04 -0.03 -0.01  0.00 -0.10 -0.02 -0.02 -0.21 -0.25 -0.10  0.09 -0.10  0.07 -0.02  0.00  0.05  0.04 -0.03  0.01 -0.02  0.04  0.02  0.03  0.05  0.01  0.10 -0.09 -0.01  0.03 -0.20  0.03 -0.24 -0.13 -0.02  0.13 -0.01 -0.07  0.12  0.48  0.14 -0.56  0.73 -0.68 -0.08  0.89  0.50 -0.31 -0.33 -0.13  0.16  0.09 -1.30 -1.18 -0.51  0.02  0.01  0.18  0.13 -1.14  0.05  0.02 -0.41 -0.27  0.03  0.00 -0.02 -0.03  0.01  0.00 -0.03  0.01 -0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  153 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00 -0.01 -0.01  0.00  0.02 -0.01  0.00  0.00  0.01  0.02  0.01  0.01  0.01  0.01 -0.02  0.01 -0.01 -0.01  0.00 -0.01  0.01 -0.01  0.01 -0.01  0.00  0.02 -0.01  0.03  0.00  0.00  0.03 -0.02 -0.04 -0.01 -0.02  0.03  0.01  0.01 -0.03  0.04  0.02 -0.01 -0.02  0.06  0.04 -0.01  0.07 -0.04 -0.01 -0.03 -0.03  0.00 -0.04 -0.02  0.03  0.05 -0.09  0.08  0.13 -0.09 -0.07  0.03  0.20  0.03  0.00  0.01  0.00  0.04  0.04 -0.10 -0.02  0.01  0.07 -0.07  0.01  0.00 -0.04 -0.05 -0.06 -0.03 -0.04  0.00  0.09 -0.06 -0.01 -0.21 -0.12  0.09 -0.14  0.16 -0.11  0.00 -0.03 -0.01  0.10 -0.02  0.01 -0.03 -0.10  0.01 -0.01  0.02 -0.02  0.05 -0.02  0.00  0.01  0.05  0.00  0.02  0.01 -0.03 -0.02 -0.01 -0.07  0.05  0.05 -0.05 -0.02 -0.02  0.02 -0.01  0.02 -0.01 -0.02 -0.01  0.00  0.08  0.01 -0.10  0.07 -0.04  0.00  0.01 -0.07  0.03 -0.04  0.07  0.00  0.02 -0.14 -0.03 -0.07  0.00  0.00 -0.01  0.00 -0.07  0.01 -0.14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  154 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00 -0.01  0.00  0.02 -0.01  0.00  0.00  0.01  0.02  0.01  0.01  0.01  0.01 -0.01  0.01 -0.01  0.00  0.00 -0.01  0.01 -0.01  0.01 -0.01  0.00  0.02 -0.01  0.03  0.00 -0.01  0.03 -0.02 -0.04 -0.02 -0.01  0.02  0.02  0.00 -0.02  0.04  0.01 -0.01 -0.02  0.06  0.01 -0.01  0.07 -0.05 -0.01 -0.03 -0.02  0.00 -0.04 -0.02  0.02  0.05 -0.08  0.05  0.11 -0.09 -0.07  0.03  0.18  0.03 -0.02  0.01  0.00  0.02  0.04 -0.08 -0.02  0.01  0.06 -0.05  0.01  0.00 -0.03 -0.04 -0.03 -0.04 -0.03  0.00  0.08 -0.04 -0.01 -0.18 -0.12  0.07 -0.12  0.13 -0.09  0.00 -0.03 -0.01  0.08 -0.02  0.01 -0.03 -0.08  0.01 -0.01  0.02 -0.02  0.04 -0.02  0.00  0.01  0.04  0.00  0.02  0.02 -0.03 -0.01 -0.01 -0.07  0.05  0.04 -0.06 -0.04  0.02  0.01 -0.01  0.03  0.01 -0.03 -0.01  0.00  0.07  0.01 -0.09  0.08 -0.05  0.00  0.01 -0.07  0.03 -0.04  0.07  0.00  0.02 -0.14 -0.03 -0.07  0.00  0.00 -0.01  0.00 -0.07  0.01 -0.14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
